Example_L1_M5.mph
122	21
%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t\n
-1.421937e-03	-1.156900e-03	-8.386600e-04	-6.125100e-04	-3.408600e-04	-1.128900e-04	5.724200e-05	3.775296e-04	5.461087e-04	7.310800e-04	8.670000e-04	1.084450e-03	1.156424e-03	1.231100e-03	1.366700e-03	1.539700e-03	1.623600e-03	1.702700e-03	1.781100e-03	1.791900e-03	1.798600e-03	
-1.421900e-03	-1.155766e-03	-8.386600e-04	-6.125100e-04	-2.961799e-04	-5.959967e-05	1.969432e-04	3.775300e-04	5.461100e-04	7.310800e-04	9.146901e-04	1.084500e-03	1.156400e-03	1.231100e-03	1.376482e-03	1.539700e-03	1.623600e-03	1.702700e-03	1.781100e-03	1.791900e-03	1.798600e-03	
-1.444548e-03	-1.155800e-03	-8.386600e-04	-5.273593e-04	-2.961800e-04	-5.960000e-05	1.969400e-04	3.775300e-04	5.461100e-04	7.310800e-04	9.146900e-04	1.084500e-03	1.259107e-03	1.376482e-03	1.376500e-03	1.539700e-03	1.623600e-03	1.702700e-03	1.781100e-03	1.791900e-03	1.798600e-03	
-1.444500e-03	-1.138088e-03	-8.370320e-04	-5.273600e-04	-2.961800e-04	-5.960000e-05	1.969400e-04	3.775300e-04	5.461100e-04	7.310800e-04	9.146900e-04	1.084500e-03	1.259100e-03	1.376500e-03	1.376500e-03	1.539700e-03	1.623600e-03	1.702700e-03	1.781100e-03	1.791900e-03	1.798600e-03	
-1.444500e-03	-1.138100e-03	-8.370300e-04	-5.273600e-04	-2.961800e-04	-5.960000e-05	2.017720e-04	3.775300e-04	5.461100e-04	7.310800e-04	9.146900e-04	1.084500e-03	1.259100e-03	1.376500e-03	1.376500e-03	1.539700e-03	1.623600e-03	1.702700e-03	1.781100e-03	1.791900e-03	1.798600e-03	
-1.449424e-03	-1.135288e-03	-7.730985e-04	-5.273600e-04	-2.382517e-04	4.280088e-05	2.017700e-04	3.775300e-04	5.461100e-04	8.375292e-04	9.146900e-04	1.084500e-03	1.259100e-03	1.376500e-03	1.376500e-03	1.539700e-03	1.623600e-03	1.702700e-03	1.781100e-03	1.791900e-03	1.798600e-03	
-1.449400e-03	-1.135300e-03	-7.731000e-04	-5.201812e-04	-1.796938e-04	4.280100e-05	2.017700e-04	5.289936e-04	7.567894e-04	8.375300e-04	9.146900e-04	1.126700e-03	1.259100e-03	1.376500e-03	1.376500e-03	1.567954e-03	1.623600e-03	1.702700e-03	1.781100e-03	1.791900e-03	1.798600e-03	
-1.455370e-03	-1.135300e-03	-7.731000e-04	-4.216089e-04	-1.796900e-04	4.280100e-05	2.017700e-04	5.680886e-04	7.567900e-04	9.413229e-04	1.111609e-03	1.126700e-03	1.259100e-03	1.376500e-03	1.616491e-03	1.568000e-03	1.623600e-03	1.702700e-03	1.781100e-03	1.791900e-03	1.798600e-03	
-1.455400e-03	-1.094822e-03	-7.731000e-04	-4.216100e-04	-1.796900e-04	4.280100e-05	3.756269e-04	5.680900e-04	7.567900e-04	9.413200e-04	1.111600e-03	1.126700e-03	1.259100e-03	1.436031e-03	1.616500e-03	1.568000e-03	1.623600e-03	1.702700e-03	1.781100e-03	1.791900e-03	1.798600e-03	
-1.454528e-03	-1.094800e-03	-7.401684e-04	-4.216100e-04	-1.796900e-04	1.023524e-04	3.756300e-04	5.680900e-04	7.567900e-04	9.413200e-04	1.111600e-03	1.126700e-03	1.376482e-03	1.436000e-03	1.616500e-03	1.568000e-03	1.623600e-03	1.702700e-03	1.781100e-03	1.791900e-03	1.798600e-03	
-1.454500e-03	-1.094800e-03	-6.850832e-04	-4.216100e-04	-1.796900e-04	1.732327e-04	3.756300e-04	5.680900e-04	7.567900e-04	9.413200e-04	1.111600e-03	1.321041e-03	1.376500e-03	1.436000e-03	1.616500e-03	1.568000e-03	1.623600e-03	1.702700e-03	1.781100e-03	1.791900e-03	1.798600e-03	
-1.444344e-03	-1.087151e-03	-6.850800e-04	-4.216100e-04	-4.355702e-05	1.732300e-04	3.756300e-04	5.680900e-04	7.567900e-04	9.413200e-04	1.134698e-03	1.321000e-03	1.376500e-03	1.436000e-03	1.616500e-03	1.568000e-03	1.623600e-03	1.702700e-03	1.781100e-03	1.791900e-03	1.798600e-03	
-1.444300e-03	-1.039380e-03	-6.850800e-04	-3.501336e-04	-4.355700e-05	1.732300e-04	3.756300e-04	5.680900e-04	7.567900e-04	9.413200e-04	1.134700e-03	1.321000e-03	1.376500e-03	1.436000e-03	1.616500e-03	1.568000e-03	1.623600e-03	1.702700e-03	1.781100e-03	1.791900e-03	1.798600e-03	
